intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,9.872892433652189e-08,0.07142863040894061,9.872892433652189e-08,7.94650110311739e-07,25.0,25.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,167,33000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,25,10107,31460387
1000,9.872892433652189e-08,0.03030303030303044,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987365.1 freshwater metagenome, UFOv-RE-23may17-C2868",05198fd14885fee589f097a49566a6e5,0.03030303030303044,1000,168,32000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10108,31460387
1000,9.872892433652189e-08,0.004081632653061225,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,169,31000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8373945427836907,0.715853159376892,0.8373945427836907,True,2,10110,31460387
1000,9.872892433652189e-08,0.024390243902439025,9.872892433652189e-08,2.2250203088728694e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,170,30000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,7,10117,31460387
1000,9.872892433652189e-08,0.023255813953488372,9.872892433652189e-08,1.9071602647481736e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021354935.1 Dickeya phage Setonix, ASM2135493v1",8233c013b15684c3b68438dfa4835f86,0.023255813953488372,1000,171,29000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,6,10123,31460387
1000,9.872892433652189e-08,0.06666668690768054,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089765.1 uncultured human fecal virus, ASM1308976v1",5d832b3f26e62c0c1e09082262418fd4,0.06666668690768054,1000,172,28000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10124,31460387
1000,9.872892433652189e-08,0.005780346820809248,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000915575.1 Invertebrate iridescent virus 30, ViralProj239738",ca3dd514d084ec013ddd1143adb27d4e,0.005780346820809248,1000,173,27000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8468470215654231,0.7205793987677581,0.8468470215654231,True,1,10125,31460387
5000,4.936446216826095e-07,0.003067484662576687,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093495.1 Paramecium bursaria Chlorella virus CVG-1, ASM309349v1",96b802f8cad9d9d7e4be5b68919c322b,0.015337423312883436,1000,174,26000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.625981870018103,0.8739284627627978,0.7499551663904505,0.8739284627627978,True,1,10126,31460387
1000,9.872892433652189e-08,0.02,9.872892433652189e-08,9.535801323740868e-07,30.0,30.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,175,25000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,30,10156,31460387
1000,9.872892433652189e-08,0.0015360983102918587,9.872892433652189e-08,9.535801323740868e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,176,24000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8114080703892994,0.7028599231796963,0.8114080703892994,True,3,10159,31460387
3000,2.9618677300956565e-07,5.022349455075084e-05,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003205.1 uncultured marine virus, ASM200320v1",e23346443fbf277c1d091fc007f248f6,0.00015067048365225252,1000,177,23000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.6157513091595949,0.7528536954694581,0.6843025023145265,0.7528536954694581,True,2,10161,31460387
1000,9.872892433652189e-08,0.04166666666822086,9.872892433652189e-08,1.1442961588489042e-05,360.0,360.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231845.1 freshwater metagenome, UFOv-Jr-28jun17-C1460",08ce941ce86b0472f50838ca5a15fcf4,0.04166666666822086,1000,178,22000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,360,10521,31460387
1000,9.872892433652189e-08,0.1111247633815629,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,179,21000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10522,31460387
1000,9.872892433652189e-08,0.07692324966770896,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089815.1 uncultured human fecal virus, ASM1308981v1",3272d3ca4c3b5194f3e55c0dfa06f713,0.07692324966770896,1000,180,20000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,10524,31460387
1000,9.872892433652189e-08,0.025,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958465.1 Pseudomonas phage Bjorn, ASM295846v1",f5dc0b842f618360db5c02b7b750f9c2,0.025,1000,181,19000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,10526,31460387
1000,9.872892433652189e-08,0.022222222222222223,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020528845.1 Yersinia phage vB_YenS_P400, ASM2052884v1",3c64b78b5b677511a92590e9856b23a9,0.022222222222222223,1000,182,18000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,10528,31460387
1000,9.872892433652189e-08,0.125041779280132,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012591505.1 Myoviridae sp., ASM1259150v1",3a8265a5035784744dc8f95f67b1aa7d,0.125041779280132,1000,183,17000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,10530,31460387
1000,9.872892433652189e-08,0.024390243902439025,9.872892433652189e-08,3.496460485371652e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988085.1 freshwater metagenome, UFOv-RE-26jul17-C1195",9b0bc23ed57ef8fb437602e186974ac9,0.024390243902439025,1000,184,16000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,11,10541,31460387
1000,9.872892433652189e-08,0.022222222222222223,9.872892433652189e-08,9.535801323740868e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,185,15000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,3,10544,31460387
1000,9.872892433652189e-08,0.003436426116838488,9.872892433652189e-08,1.9071602647481736e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983925.1 freshwater metagenome, UFOv-Jr-28aug17-C39",d32674644f58da7f2e037259e336a061,0.003436426116838488,1000,186,14000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8327594716982981,0.7135356238341957,0.8327594716982981,True,6,10550,31460387
1000,9.872892433652189e-08,0.03333333333333641,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089395.1 uncultured human fecal virus, ASM1308939v1",4b26b2f48fc99a53ee485bf6b81164b9,0.03333333333333641,1000,187,13000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10551,31460387
1000,9.872892433652189e-08,0.027027027027027032,9.872892433652189e-08,4.767900661870434e-06,150.0,150.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903234155.1 freshwater metagenome, UFOv-RE-27jun17-C585",314b57311d89ff74bc69b563a62122a0,0.027027027027027032,1000,188,12000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,150,10701,31460387
1000,9.872892433652189e-08,0.022222222222222223,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231905.1 freshwater metagenome, UFOv-Jr-28jun17-C1448",b6fc3c694d29f05c4078694cb9d90074,0.022222222222222223,1000,189,11000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,10703,31460387
1000,9.872892433652189e-08,0.02564102564102564,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958095.1 Faecalibacterium phage FP_Mushu, ASM295809v1",eac9b1781fe580364eaae42540515cf8,0.02564102564102564,1000,190,10000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10704,31460387
6000,5.923735460191313e-07,0.002967359050445104,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093675.1 Paramecium bursaria Chlorella virus AP110A, ASM309367v1",5bf5d973241f1c174097c6b951d10d78,0.017804154302670624,1000,191,9000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.6296743302330537,0.8781429212733309,0.7539086257531924,0.8781429212733309,True,1,10705,31460387
1000,9.872892433652189e-08,0.03846153846173243,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014083815.1 uncultured virus, ASM1408381v1",66af3733dc83226a1c22ea6ce0666fcb,0.03846153846173243,1000,192,8000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10706,31460387
1000,9.872892433652189e-08,0.0125,9.872892433652189e-08,1.017152141199026e-06,32.0,32.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,193,7000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,32,10738,31460387
1000,9.872892433652189e-08,0.023255813953488372,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902994315.1 freshwater metagenome, UFOv-RH-23may17-C5726",0b16bdcf235dfaf012a83a8ad4f98e42,0.023255813953488372,1000,194,6000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,10740,31460387
1000,9.872892433652189e-08,0.03846153846173243,9.872892433652189e-08,2.9878844147721385e-06,94.0,94.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232085.1 freshwater metagenome, UFOv-Jr-28jun17-C1634",b1c9b1396d8ab994158acc8dea801675,0.03846153846173243,1000,195,5000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,94,10834,31460387
1000,9.872892433652189e-08,0.025,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,196,4000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,10835,31460387
1000,9.872892433652189e-08,0.021739130434782608,9.872892433652189e-08,2.86074039712226e-07,9.0,9.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,197,3000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,9,10844,31460387
1000,9.872892433652189e-08,0.0007987220447284345,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966405.1 Bodo saltans virus strain=NG1, ASM296640v1",d7c904da1c92e7da32784069210bf619,0.0007987220447284345,1000,198,2000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.7944695925426009,0.694390684256347,0.7944695925426009,True,1,10845,31460387
1000,9.872892433652189e-08,0.0035714285714285713,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725775.1 uncultured phage, SP_PHAGE_33_24",54820a8e50cc492fb87acce68527e305,0.0035714285714285713,1000,199,1000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8337952531747648,0.7140535145724289,0.8337952531747648,True,1,10846,31460387
1000,9.872892433652189e-08,0.007246376811594203,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002814715.1 Bubaline alphaherpesvirus 1 strain=b6, ASM281471v1",1bebbeacb791e6325d3f34108bd68f29,0.007246376811594203,1000,200,0,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8530444119420326,0.7236780939560629,0.8530444119420326,True,1,10847,31460387
