intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.1039198094987664e-07,0.0023923444976076554,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328605.1 Emiliania huxleyi virus 145 strain=EhV-145, ASM332860v1",c9713c8ab6f9141bbbcfffc4e17e6e2a,0.0023923444976076554,1000,163,85000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8230873486940369,0.7097718241854576,0.8230873486940369,True,1,15347,31873581
1000,1.1039198094987664e-07,0.022222222222222223,1.1039198094987664e-07,4.549222128508246e-06,145.0,145.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985875.1 freshwater metagenome, UFOv-RE-18aug17-C977",2c4211c45c248a6bc264565b1a2005f0,0.022222222222222223,1000,164,84000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,145,15492,31873581
1000,1.1039198094987664e-07,0.024390243902439025,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022401845.1 Aeromonas phage phiA005, ASM2240184v1",751399ebb2615b5601ea3a30ee60199e,0.024390243902439025,1000,165,83000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15493,31873581
1000,1.1039198094987664e-07,0.003968253968253968,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000871465.1 Cyprinid herpesvirus 3 strain=KHV-U, ViralProj19059",10993da4c55bdc6e446ae403a8e5a589,0.003968253968253968,1000,166,82000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8366339162270423,0.7165451079519602,0.8366339162270423,True,3,15496,31873581
1000,1.1039198094987664e-07,0.08333384228919224,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003107325.1 Hepacivirus C, ASM310732v1",561ba9539be67c2a9e7a8a0c8b8da48c,0.08333384228919224,1000,167,81000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15497,31873581
1000,1.1039198094987664e-07,0.0037174721189591076,1.1039198094987664e-07,9.725923171293491e-07,31.0,31.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,168,80000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8348739190913931,0.7156651093841357,0.8348739190913931,True,31,15528,31873581
1000,1.1039198094987664e-07,0.03125000000000039,1.1039198094987664e-07,1.3647666385524739e-05,435.0,435.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902996365.1 freshwater metagenome, UFOv-RH-9nov16-C1754",32a2eaeb6dc6e13f5880968dd686536e,0.03125000000000039,1000,169,79000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,435,15963,31873581
1000,1.1039198094987664e-07,0.005813953488372093,1.1039198094987664e-07,5.019831314215996e-07,16.0,16.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002956535.1 Lake Baikal phage Baikal-20-5m-C28, ASM295653v1",74a41aac7c44c48565d39e6af09e57bc,0.005813953488372093,1000,170,78000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8470053999815357,0.721730849829207,0.8470053999815357,True,16,15979,31873581
1000,1.1039198094987664e-07,0.017543859649122806,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013201335.1 Lactobacillus phage JNU_P5, ASM1320133v1",747c2e0e3b3b7463169548c5732e6842,0.017543859649122806,1000,171,77000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15980,31873581
1000,1.1039198094987664e-07,0.05882353182639663,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988405.1 freshwater metagenome, UFOv-RE-26jul17-C5118",611b0ce18d1c731c0848ad06b5b4125c,0.05882353182639663,1000,172,76000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15981,31873581
1000,1.1039198094987664e-07,0.0078125,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012288095.1 Mesorhizobium phage Cp1R7A-A1, ASM1228809v1",c9abc7e6ea1405a6a99b5bd5d356b518,0.0078125,1000,173,75000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8551168905573541,0.7257865951171162,0.8551168905573541,True,1,15982,31873581
1000,1.1039198094987664e-07,0.020833333333333332,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009901785.1 Podoviridae sp. ct2cs2, ASM990178v1",73259640c463c90d59f96a6d6b05f0fb,0.020833333333333332,1000,174,74000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15983,31873581
1000,1.1039198094987664e-07,0.0294117647058824,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,175,73000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15984,31873581
1000,1.1039198094987664e-07,0.03125000000000039,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891465.1 Bacteriophage sp., ASM589146v1",6fe6a4de65c88e035ea8c33f78e18e82,0.03125000000000039,1000,176,72000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15985,31873581
1000,1.1039198094987664e-07,0.015873015873015872,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016653755.1 Vibrio phage pVco-14, ASM1665375v1",238b527af6b2b75ca605e64919ee28e1,0.015873015873015872,1000,177,71000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15986,31873581
1000,1.1039198094987664e-07,0.0006557377049180328,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966275.1 Klosneuvirus KNV1, ASM296627v1",bf38c7df6b7c8e30daf213ae524c2588,0.0006557377049180328,1000,178,70000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.7894304535847658,0.6929433766308221,0.7894304535847658,True,1,15987,31873581
1000,1.1039198094987664e-07,0.024390243902439025,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009860475.1 Flavobacterium phage vB_FspS_laban6-1, ASM986047v1",ad1d9278a19fd3c3b6cbc6e4fe1644ba,0.024390243902439025,1000,179,69000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15988,31873581
1000,1.1039198094987664e-07,0.014925373134328358,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009656875.1 Prokaryotic dsDNA virus sp., ASM965687v1",7ec1d642f5b6808812362fa1ed5ca596,0.014925373134328358,1000,180,68000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,15990,31873581
1000,1.1039198094987664e-07,0.012987012987012988,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014517925.1 Microbacterium phage Fede, ASM1451792v1",8a85d732e3f32a6a287fa638fb1f0152,0.012987012987012988,1000,181,67000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15991,31873581
2000,2.2078396189975327e-07,0.004098360655737705,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729535.1 uncultured phage, ALT_PHAGE_35_11",aefed935c8e7b3d876ddba6f5bc8abb0,0.00819672131147541,1000,182,66000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.6099430328859928,0.856442222818663,0.733192627852328,0.856442222818663,True,1,15992,31873581
1000,1.1039198094987664e-07,0.005681818181818182,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232555.1 freshwater metagenome, UFOv-Jr-28jun17-C81",ee0c3d575662f6932a384ccb7e1c6f2e,0.005681818181818182,1000,183,65000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8463774958660308,0.7214168977714546,0.8463774958660308,True,1,15993,31873581
1000,1.1039198094987664e-07,0.017857142857142856,1.1039198094987664e-07,4.3923523999389967e-07,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,184,64000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,14,16007,31873581
1000,1.1039198094987664e-07,0.03225806451613012,1.1039198094987664e-07,2.760907222818798e-06,88.0,88.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232985.1 freshwater metagenome, UFOv-RE-16jun15-C788",35237a3954c9ae355e7249603d0b61e1,0.03225806451613012,1000,185,63000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,88,16095,31873581
1000,1.1039198094987664e-07,0.004901960784313725,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725675.1 uncultured phage, SP_PHAGE_CIR_52_25",a3625704810e435d71dc87568f2a8d7c,0.004901960784313725,1000,186,62000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.842356247129977,0.7194062734034277,0.842356247129977,True,1,16096,31873581
1000,1.1039198094987664e-07,0.0294117647058824,1.1039198094987664e-07,1.6377199662629687e-05,522.0,522.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232835.1 freshwater metagenome, UFOv-RE-16jun15-C394",14c34466566b0047d07e1d4220954f2e,0.0294117647058824,1000,187,61000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,522,16618,31873581
1000,1.1039198094987664e-07,0.02127659574468085,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,188,60000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,16620,31873581
1000,1.1039198094987664e-07,0.0034129692832764505,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902726325.1 uncultured phage, RTP_PHAGE_33_21",53d86ad13adefe8f95167dc566411d65,0.0034129692832764505,1000,189,59000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8325754967234641,0.7145158982001711,0.8325754967234641,True,2,16622,31873581
1000,1.1039198094987664e-07,0.006896551724137931,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328805.1 Staphylococcus phage UPMK_1, ASM332880v1",127c14c0b739246ed8ad3d2deb5923b0,0.006896551724137931,1000,190,58000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.85168392745906,0.7240701135679691,0.85168392745906,True,1,16623,31873581
1000,1.1039198094987664e-07,0.0007656967840735069,1.1039198094987664e-07,2.9491508971018978e-06,94.0,94.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,191,57000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.7933881397343449,0.6949222197056115,0.7933881397343449,True,94,16717,31873581
1000,1.1039198094987664e-07,0.017241379310344827,1.1039198094987664e-07,6.902268057046994e-07,22.0,22.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987815.1 freshwater metagenome, UFOv-RE-23may17-C695",26a37c39177bbf029c49343f29b5a54d,0.017241379310344827,1000,192,56000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,22,16739,31873581
1000,1.1039198094987664e-07,0.002277904328018223,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729985.1 uncultured phage, BM_PHAGE_CIR_35_55",6f13aaedd376f2ba30c6fb6185884a91,0.002277904328018223,1000,193,55000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8217868906831619,0.70912159518002,0.8217868906831619,True,1,16740,31873581
1000,1.1039198094987664e-07,0.009708737864077669,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003044105.1 Aeromonas phage AhSzw-1, ASM304410v1",5ea76eb300e521ab192d536ffd7db19e,0.009708737864077669,1000,194,54000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8611320770571818,0.72879418836703,0.8611320770571818,True,1,16741,31873581
1000,1.1039198094987664e-07,0.0032679738562091504,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902726075.1 uncultured phage, LP_PHAGE_30_17",3f314afbb3ff71f7698716e5c7ee2ac4,0.0032679738562091504,1000,195,53000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8314103715146943,0.7139333355957863,0.8314103715146943,True,2,16743,31873581
1000,1.1039198094987664e-07,0.02,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003502125.1 uncultured virus, ASM350212v1",e8495072568a9ed03909a4fcd27b1926,0.02,1000,196,52000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16744,31873581
1000,1.1039198094987664e-07,0.03571428571431006,1.1039198094987664e-07,1.5686972856924986e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000874785.1 Iodobacter phage PhiPLPE, ViralProj30965",794b1a9e310f63395192ca58b751c44d,0.03571428571431006,1000,197,51000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,5,16749,31873581
1000,1.1039198094987664e-07,0.08333384228919224,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013090015.1 uncultured human fecal virus, ASM1309001v1",e3ac9046ea3bbace972ccc7115bda4dd,0.08333384228919224,1000,198,50000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16750,31873581
1000,1.1039198094987664e-07,0.007462686567164179,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003423345.1 Acinetobacter phage ABPH49, ASM342334v1",66a25016dd2ecbf8e014c44625cf5032,0.007462686567164179,1000,199,49000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.85385419445656,0.7251552470667191,0.85385419445656,True,1,16751,31873581
1000,1.1039198094987664e-07,0.0030211480362537764,1.1039198094987664e-07,2.1961761999694983e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731485.1 uncultured phage, SP_PHAGE_CIR_38_20",cb3b45d3c2c11b5fd0ac33821b05163b,0.0030211480362537764,1000,200,48000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8293067991615564,0.7128815494192173,0.8293067991615564,True,7,16758,31873581
1000,1.1039198094987664e-07,0.028571428571428588,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089475.1 uncultured human fecal virus, ASM1308947v1",3cdcb098fdf17160cb3fb4b01cfbde12,0.028571428571428588,1000,201,47000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16759,31873581
1000,1.1039198094987664e-07,0.009900990099009901,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020535725.1 Bacteriophage sp., ASM2053572v1",fc7f49b56be65f3ddfd1125ad3c8def7,0.009900990099009901,1000,202,46000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8616769423836175,0.7290666210302479,0.8616769423836175,True,1,16760,31873581
1000,1.1039198094987664e-07,0.005747126436781609,1.1039198094987664e-07,6.180667305628445e-06,197.0,197.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,203,45000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8466895853573394,0.7215729425171089,0.8466895853573394,True,197,16957,31873581
1000,1.1039198094987664e-07,0.021739130434782608,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231825.1 freshwater metagenome, UFOv-Jr-28jun17-C1432",15da4c8893fb2d14d63f269cc8613975,0.021739130434782608,1000,204,44000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16958,31873581
1000,1.1039198094987664e-07,0.07142863040894061,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,205,43000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,16961,31873581
1000,1.1039198094987664e-07,0.03846153846173243,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985505.1 freshwater metagenome, UFOv-RE-18aug17-C1431",1e3c7e6c2eac155087eee0167e75a8b2,0.03846153846173243,1000,206,42000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,16964,31873581
1000,1.1039198094987664e-07,0.03225806451613012,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902996535.1 freshwater metagenome, UFOv-RH-9nov16-C1981",506e4032742062ec126a67051cb8299d,0.03225806451613012,1000,207,41000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16965,31873581
1000,1.1039198094987664e-07,0.011764705882352941,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001430255.1 Yellowstone lake mimivirus, ViralProj300259",f42ff501a0808181d71aba089f12ff12,0.011764705882352941,1000,208,40000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,16967,31873581
1000,1.1039198094987664e-07,0.02040816326530612,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002607975.1 Aeromonas phage phiARM81mr, ASM260797v1",67901bbdf234461e05f0aa2dc11d1745,0.02040816326530612,1000,209,39000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16968,31873581
1000,1.1039198094987664e-07,0.022727272727272728,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088855.1 uncultured human fecal virus, ASM1308885v1",e70ebd2c2d018b897db9d195a658f091,0.022727272727272728,1000,210,38000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,16969,31873581
1000,1.1039198094987664e-07,0.004081632653061225,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,211,37000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8373945427836907,0.7169254212302845,0.8373945427836907,True,3,16972,31873581
1000,1.1039198094987664e-07,0.024390243902439025,1.1039198094987664e-07,1.1922099371262991e-06,38.0,38.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,212,36000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,38,17010,31873581
1000,1.1039198094987664e-07,0.023255813953488372,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021354935.1 Dickeya phage Setonix, ASM2135493v1",8233c013b15684c3b68438dfa4835f86,0.023255813953488372,1000,213,35000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,17013,31873581
1000,1.1039198094987664e-07,0.017857142857142856,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902994095.1 freshwater metagenome, UFOv-RH-23may17-C3694",a2814014595807fa07eaf586628de840,0.017857142857142856,1000,214,34000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17015,31873581
1000,1.1039198094987664e-07,0.01639344262295082,1.1039198094987664e-07,3.137394571384997e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984045.1 freshwater metagenome, UFOv-Jr-28aug17-C591",5f4a5f76507098cfccb0f1abff98384e,0.01639344262295082,1000,215,33000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,10,17025,31873581
1000,1.1039198094987664e-07,0.003861003861003861,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,216,32000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8358947941628209,0.7161755469198496,0.8358947941628209,True,3,17028,31873581
1000,1.1039198094987664e-07,0.023809523809523808,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232705.1 freshwater metagenome, UFOv-RE-16jun15-C373",1e5a3aa17826c5120e39312da2578680,0.023809523809523808,1000,217,31000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17030,31873581
1000,1.1039198094987664e-07,0.022222222222222223,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017348805.1 Pseudomonas phage vB_PstS-pAN, ASM1734880v1",5cf017bd179c044cb9ab8fc2344d6d70,0.022222222222222223,1000,218,30000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,17033,31873581
